"[ 0.04763426  0.39278026  0.24767777  0.49550948  1.00797027  0.1298691
 -0.31727839]","[True, True]",close_finger
"[ 0.0517802  -0.2540356   0.11641083 -0.66968128  0.89800032 -0.29762798
  0.08304266]","[True, True]",close_finger
"[ 0.04773244 -0.26112776  0.11307566 -0.66998544  0.89507954 -0.29647455
  0.08121459]","[True, True]",close_finger
"[ 0.04607736  0.39050199  0.24138877  0.49661691  1.00876442  0.1295204
 -0.3168983 ]","[True, True]",close_finger
"[ 0.05171467 -0.25511349  0.11681438 -0.66659213  0.89580167 -0.30036135
  0.07975768]","[True, True]",close_finger
"[ 0.04584415  0.38901057  0.24201701  0.49523586  1.00812237  0.1276723
 -0.31634727]","[True, True]",close_finger
"[ 0.04725744 -0.25823043  0.1197382  -0.66267531  0.89873542 -0.29759623
  0.08008986]","[True, True]",close_finger
"[ 0.04413652  0.39101616  0.2428505   0.49610042  1.01002919  0.12885153
 -0.32111001]","[True, True]",close_finger
"[-0.389408    0.34234768  0.25681273  0.01499204  0.82427636  0.84065542
  0.7150908 ]","[True, True]",close_finger
"[ 0.05298277 -0.25794128  0.11716225 -0.66837655  0.89864699 -0.29712299
  0.0843725 ]","[True, True]",close_finger
"[ 0.04385608 -0.25923809  0.11940767 -0.66436462  0.89827974 -0.29840188
  0.08150156]","[True, True]",close_finger
"[ 0.05135028 -0.25836189  0.11313879 -0.6667542   0.89413239 -0.2997521
  0.08152647]","[True, True]",close_finger
"[-0.3908282   0.34178038  0.25660491  0.01534651  0.81979833  0.83661209
  0.71217189]","[True, True]",close_finger
"[-0.3825492   0.34305976  0.25856265  0.02116568  0.83129576  0.84266294
  0.71695434]","[True, True]",close_finger
"[ 0.04626148  0.39133652  0.24170618  0.49529764  1.00842465  0.1289414
 -0.31787777]","[True, True]",close_finger
"[ 0.04739689  0.39662088  0.24670344  0.49525295  1.01203244  0.13222156
 -0.31514278]","[True, True]",close_finger
"[-0.35117589 -0.33074883 -0.26570018  0.63081114 -0.3982573  -0.86060494
  0.33908367]","[True, True]",close_finger
"[-0.38805918  0.3416791   0.25640902  0.01458502  0.82352356  0.83755438
  0.71303895]","[True, True]",close_finger
"[-0.38985218  0.34024372  0.25420458  0.01551987  0.81973672  0.83757373
  0.71041975]","[True, True]",close_finger
"[-0.38831941  0.34079857  0.2549271   0.01752433  0.82144178  0.83847972
  0.71177127]","[True, True]",close_finger
"[-0.38629627  0.34343366  0.25886173  0.01859018  0.82105516  0.83548558
  0.71382482]","[True, True]",close_finger
"[ 0.0497532  -0.26124758  0.11722757 -0.667149    0.89481955 -0.29507345
  0.08164561]","[True, True]",close_finger
"[ 0.03977948  0.38519998  0.23612089  0.49099248  1.00104062  0.12460404
 -0.32151104]","[True, True]",close_finger
"[ 0.0433069  -0.26139653  0.11089055 -0.66973716  0.89502993 -0.30247529
  0.07638901]","[True, True]",close_finger
"[ 0.05002207 -0.25551321  0.1168277  -0.66771638  0.89654487 -0.29705343
  0.08333038]","[True, True]",close_finger
"[-0.38567373  0.34256279  0.25813635  0.01784225  0.82532412  0.8414306
  0.71317489]","[True, True]",close_finger
"[ 0.04046987  0.38527951  0.23521219  0.49037148  0.99960099  0.12565981
 -0.32123251]","[True, True]",close_finger
"[-0.3936148   0.33990046  0.25603102  0.01788276  0.82630076  0.83636504
  0.71198893]","[True, True]",close_finger
"[-0.38471656  0.34277287  0.25937922  0.01756788  0.82285228  0.83742802
  0.7148646 ]","[True, True]",close_finger
"[-0.3848012   0.34578193  0.26206879  0.01898864  0.82817843  0.837904
  0.71834604]","[True, True]",close_finger
"[ 0.04219506  0.39194502  0.24327621  0.49374713  1.00483229  0.12954679
 -0.31817077]","[True, True]",close_finger
"[ 0.04241224 -0.25995597  0.11846316 -0.66633738  0.89317801 -0.30226949
  0.08112678]","[True, True]",close_finger
"[ 0.05327881 -0.26094663  0.11713132 -0.66902155  0.89521229 -0.29430989
  0.08302666]","[True, True]",close_finger
"[-0.35248453 -0.33088364 -0.26783781  0.62912245 -0.40049839 -0.86088192
  0.33657964]","[True, True]",close_finger
"[ 0.04844109 -0.26241824  0.11703175 -0.66698109  0.8943322  -0.29620908
  0.0824222 ]","[True, True]",close_finger
"[-0.38093588  0.34226799  0.25866316  0.02259842  0.83088406  0.84493017
  0.71717161]","[True, True]",close_finger
"[-0.38589403  0.34519345  0.26125043  0.01700043  0.82621871  0.83969596
  0.71296774]","[True, True]",close_finger
"[-0.38768676  0.34101786  0.2552757   0.01560064  0.8223116   0.83950193
  0.71295467]","[True, True]",close_finger
"[ 0.05434427 -0.25377633  0.11401912 -0.66944513  0.89760737 -0.29994333
  0.0828262 ]","[True, True]",close_finger
"[ 0.04070562  0.38931184  0.23841046  0.48909451  1.00406498  0.12732334
 -0.31395138]","[True, True]",close_finger
"[ 0.04523095  0.39194454  0.24241672  0.49554616  1.00595288  0.13044901
 -0.31713352]","[True, True]",close_finger
"[-0.38387976  0.34749418  0.26511482  0.02066862  0.82770933  0.83907331
  0.72037372]","[True, True]",close_finger
"[ 0.04440017  0.39223327  0.2449696   0.4960827   1.00715605  0.12809403
 -0.31714641]","[True, True]",close_finger
"[-0.3514921  -0.33053496 -0.27103562  0.63511549 -0.39839127 -0.85663257
  0.33650228]","[True, True]",close_finger
"[ 0.04572072 -0.25459553  0.11905004 -0.66285836  0.89911018 -0.29705576
  0.0796255 ]","[True, True]",close_finger
"[-0.39020968  0.33946271  0.25504156  0.02059918  0.82936399  0.83897804
  0.71532173]","[True, True]",close_finger
"[ 0.04333953  0.38769302  0.24273114  0.4953998   1.00606198  0.12885021
 -0.31745203]","[True, True]",close_finger
"[ 0.05348418 -0.25928997  0.11658214 -0.66850713  0.89553472 -0.29215515
  0.08187636]","[True, True]",close_finger
"[-0.3897591   0.34218784  0.25734015  0.01643434  0.82761463  0.83805371
  0.71466383]","[True, True]",close_finger
"[ 0.04273801  0.3911411   0.23995737  0.4932019   1.00483444  0.12996017
 -0.31749674]","[True, True]",close_finger
"[-0.37984722  0.34484734  0.2608775   0.02697227  0.8328244   0.84193389
  0.72171991]","[True, True]",close_finger
"[ 0.04610608  0.397594    0.24831909  0.49613823  1.0111581   0.13341436
 -0.31760186]","[True, True]",close_finger
"[ 0.05542782 -0.25210484  0.11717519 -0.66698952  0.89863371 -0.29701713
  0.082886  ]","[True, True]",close_finger
"[-0.38123494  0.34243854  0.25701952  0.02105987  0.83066877  0.8431039
  0.71606378]","[True, True]",close_finger
"[-0.39179211  0.34065044  0.25689035  0.01465857  0.81878879  0.83535081
  0.71242388]","[True, True]",close_finger
"[ 0.05386092 -0.25990012  0.1143297  -0.66650107  0.89721989 -0.29961566
  0.08275506]","[True, True]",close_finger
"[ 0.044184   -0.25918419  0.12025765 -0.66425172  0.89721832 -0.29694161
  0.08022104]","[True, True]",close_finger
"[ 0.0441121   0.39053717  0.24088595  0.4973364   1.00680855  0.12908157
 -0.3213711 ]","[True, True]",close_finger
"[ 0.03751571  0.387471    0.23847133  0.49342362  1.00388329  0.1243952
 -0.31826221]","[True, True]",close_finger
"[-0.38283358  0.34344647  0.25824211  0.01485284  0.82703295  0.83946179
  0.71628721]","[True, True]",close_finger
"[-0.3908839   0.33987776  0.25433443  0.01176963  0.8210195   0.83795266
  0.71082286]","[True, True]",close_finger
"[ 0.03627191  0.38413626  0.23239137  0.48378561  0.99871714  0.12287426
 -0.32216429]","[True, True]",close_finger
"[-0.38728027  0.34058531  0.25460112  0.01721462  0.82302663  0.83966686
  0.70994475]","[True, True]",close_finger
"[-0.39074414  0.34089591  0.25528819  0.01531798  0.82164678  0.83715789
  0.71171448]","[True, True]",close_finger
"[-0.3916782   0.3411767   0.25656979  0.01674275  0.82463675  0.83636431
  0.71277072]","[True, True]",close_finger
"[ 0.04980871 -0.26313672  0.11409298 -0.66763449  0.89495725 -0.29767263
  0.08203815]","[True, True]",close_finger
"[-0.38698034  0.34020757  0.25462033  0.01669015  0.82714012  0.84028518
  0.71426401]","[True, True]",close_finger
"[-0.39218253  0.33786473  0.25126232  0.01235506  0.82202086  0.83530846
  0.70913259]","[True, True]",close_finger
"[ 0.04706381 -0.25726287  0.11276003 -0.67009228  0.89494724 -0.29858806
  0.07979054]","[True, True]",close_finger
"[-0.38637646  0.34407596  0.25921581  0.01921698  0.82778114  0.83909443
  0.71524289]","[True, True]",close_finger
"[ 0.04812167 -0.25833494  0.11318913 -0.67228337  0.89271919 -0.2974542
  0.0773555 ]","[True, True]",close_finger
"[-0.39041352  0.34181427  0.25663993  0.01616508  0.82624256  0.83575612
  0.71169124]","[True, True]",close_finger
"[ 0.03765416  0.38652917  0.23430665  0.48794785  1.00346987  0.12743225
 -0.31825613]","[True, True]",close_finger
"[-0.38863394  0.34115247  0.25632078  0.01191216  0.82347562  0.83993671
  0.7126713 ]","[True, True]",close_finger
"[-0.38716585  0.34463915  0.26014369  0.01967627  0.82318642  0.83803103
  0.71435275]","[True, True]",close_finger
"[ 0.04090043  0.38844675  0.23953163  0.49203107  1.00551797  0.12510442
 -0.31968268]","[True, True]",close_finger
"[ 0.05005812 -0.25823632  0.11609218 -0.66809166  0.89433742 -0.29719595
  0.08051223]","[True, True]",close_finger
"[ 0.04154704  0.39025749  0.23898457  0.48914111  1.00610368  0.12861969
 -0.31138142]","[True, True]",close_finger
"[-0.38551983  0.34640271  0.26250347  0.01918671  0.82778067  0.8409375
  0.7170856 ]","[True, True]",close_finger
"[ 0.03988468  0.38767105  0.23718441  0.48722143  1.0024351   0.1276485
 -0.31845761]","[True, True]",close_finger
"[ 0.04220219  0.38756339  0.23563796  0.48970637  1.00279182  0.12857391
 -0.31522894]","[True, True]",close_finger
"[ 0.0514243  -0.25618337  0.11712871 -0.66654151  0.89798443 -0.29975552
  0.08337913]","[True, True]",close_finger
"[ 0.05376811 -0.26006261  0.1168482  -0.66841763  0.89394489 -0.29426596
  0.08103524]","[True, True]",close_finger
"[-0.38408798  0.34871565  0.26526514  0.02352565  0.83030028  0.84254053
  0.71743712]","[True, True]",close_finger
"[ 0.04543173  0.39179241  0.24231236  0.49441059  1.0092623   0.12813543
 -0.31940614]","[True, True]",close_finger
"[ 0.04517805  0.39383575  0.24695396  0.49583588  1.00621813  0.13068336
 -0.31833439]","[True, True]",close_finger
"[-0.3812357   0.34438428  0.25970282  0.02019751  0.83195477  0.84471485
  0.7170045 ]","[True, True]",close_finger
"[ 0.05108488 -0.25496689  0.11664782 -0.66514454  0.89652392 -0.30081548
  0.0822576 ]","[True, True]",close_finger
"[-0.38702392  0.34206723  0.25671068  0.01781116  0.82272316  0.83590202
  0.71280165]","[True, True]",close_finger
"[-0.39145619  0.3408536   0.25695394  0.01861605  0.8261601   0.83658892
  0.71362342]","[True, True]",close_finger
"[ 0.04685366 -0.26120107  0.11384795 -0.67030702  0.89232947 -0.29788029
  0.08060556]","[True, True]",close_finger
"[ 0.05822785 -0.25179219  0.11394984 -0.66746967  0.89989038 -0.29664252
  0.0827355 ]","[True, True]",close_finger
"[-0.38618342  0.34192501  0.25766192  0.01934412  0.82419236  0.84339981
  0.71256543]","[True, True]",close_finger
"[ 0.04323602  0.38776423  0.24191091  0.49579368  1.00736854  0.13040103
 -0.31563593]","[True, True]",close_finger
"[ 0.04596422 -0.25560316  0.12072143 -0.6642453   0.89679663 -0.29705185
  0.0814052 ]","[True, True]",close_finger
"[ 0.05498395 -0.25315018  0.11406399 -0.66427212  0.89712624 -0.29507339
  0.08644309]","[True, True]",close_finger
"[ 0.04581718  0.39729433  0.24932928  0.49798414  1.01206939  0.13211573
 -0.31742524]","[True, True]",close_finger
"[-0.38048576  0.34435784  0.26034222  0.01886757  0.82912708  0.84395615
  0.71612552]","[True, True]",close_finger
"[ 0.05357222 -0.25972843  0.11347563 -0.66662002  0.89411111 -0.30118893
  0.08235228]","[True, True]",close_finger
"[-0.38585799  0.34786959  0.26405876  0.0227105   0.82707712  0.84692335
  0.71457375]","[True, True]",close_finger
"[ 0.04391153  0.39028525  0.24130941  0.49557036  1.00929249  0.12581975
 -0.31918659]","[True, True]",close_finger
"[-0.38452901  0.34177327  0.25789114  0.01481059  0.82443571  0.83986428
  0.71409839]","[True, True]",close_finger
"[ 0.04464794 -0.25880208  0.11989187 -0.66719429  0.89846968 -0.30014796
  0.07978018]","[True, True]",close_finger
"[-0.37915055  0.34804242  0.26456255  0.02404827  0.82943749  0.84247262
  0.72001808]","[True, True]",close_finger
"[-0.39150711  0.34113247  0.25580328  0.01563595  0.82265727  0.83814178
  0.71426692]","[True, True]",close_finger
"[-0.38967243  0.33744731  0.25246311  0.01311352  0.8247749   0.83591082
  0.71178526]","[True, True]",close_finger
"[ 0.03354297  0.38685657  0.23456541  0.48619118  1.00294237  0.12603286
 -0.32085917]","[True, True]",close_finger
"[-0.38923618  0.33877232  0.25445665  0.01699876  0.81840603  0.83771836
  0.71348727]","[True, True]",close_finger
"[-0.38607075  0.34341561  0.25967324  0.01878125  0.82305414  0.83671406
  0.71276751]","[True, True]",close_finger
"[-0.3530367  -0.33398433 -0.26992966  0.625709   -0.40240782 -0.86104974
  0.33297395]","[True, True]",close_finger
"[-0.38624046  0.34231165  0.25852221  0.01802519  0.82473072  0.83605059
  0.71112225]","[True, True]",close_finger
"[-0.39240191  0.34070924  0.25566727  0.01192635  0.82279777  0.8350777
  0.70917948]","[True, True]",close_finger
"[-0.39012245  0.33877162  0.25428162  0.01154138  0.82656884  0.84003101
  0.71459676]","[True, True]",close_finger
"[ 0.04326135 -0.26128987  0.11368076 -0.66694599  0.89493764 -0.30293322
  0.07665626]","[True, True]",close_finger
"[ 0.04207535  0.38813578  0.23653041  0.49269804  1.005386    0.13039644
 -0.31079384]","[True, True]",close_finger
"[ 0.03819854  0.38682625  0.23632633  0.48993157  1.00428205  0.12622136
 -0.31999433]","[True, True]",close_finger
"[-0.38648131  0.34474498  0.25998608  0.02092541  0.82331986  0.842668
  0.71433359]","[True, True]",close_finger
"[-0.38500462  0.34664453  0.26396891  0.01824307  0.82830534  0.83871594
  0.71649868]","[True, True]",close_finger
"[ 0.04710334 -0.26171195  0.11301057 -0.67102631  0.8935214  -0.29676627
  0.07681208]","[True, True]",close_finger
"[ 0.03780582  0.38459225  0.23362721  0.49060305  1.00249308  0.12511206
 -0.32080747]","[True, True]",close_finger
"[-0.38784037  0.34311419  0.2591844   0.01904097  0.82452386  0.83986865
  0.71371575]","[True, True]",close_finger
"[-0.3902107   0.34213879  0.25720854  0.01545463  0.82342131  0.83895857
  0.71324996]","[True, True]",close_finger
"[ 0.04004516  0.39012251  0.24036538  0.49256272  1.00483006  0.1242442
 -0.32119535]","[True, True]",close_finger
"[ 0.0528841  -0.25545494  0.11694735 -0.66860085  0.89700692 -0.29754812
  0.08034958]","[True, True]",close_finger
"[ 0.03815187  0.38981837  0.2394002   0.4900657   1.00362323  0.12871705
 -0.32204941]","[True, True]",close_finger
"[-0.38700013  0.34184639  0.25742949  0.01882298  0.82698892  0.84231631
  0.71176239]","[True, True]",close_finger
"[ 0.04602731  0.39104659  0.24102068  0.4965343   1.00765386  0.12757836
 -0.31839348]","[True, True]",close_finger
"[ 0.03898865  0.38822652  0.23792626  0.49235401  1.00324611  0.12703073
 -0.31947049]","[True, True]",close_finger
"[-0.35327944 -0.33423326 -0.27083817  0.63122377 -0.3984843  -0.85890496
  0.33430993]","[True, True]",close_finger
"[-0.3899077   0.34511781  0.26028586  0.01767877  0.81989367  0.83772581
  0.71261915]","[True, True]",close_finger
"[ 0.05257146 -0.25826473  0.11654415 -0.66893008  0.89521512 -0.2984969
  0.08026363]","[True, True]",close_finger
"[ 0.05057792 -0.26019376  0.11839216 -0.66509262  0.89429149 -0.29711976
  0.08368188]","[True, True]",close_finger
"[-0.3859444   0.3421626   0.25788829  0.01649757  0.82526111  0.83623808
  0.7118026 ]","[True, True]",close_finger
"[ 0.0506508  -0.25748971  0.11334228 -0.66714807  0.89396739 -0.29949507
  0.07951523]","[True, True]",close_finger
"[ 0.04499974  0.39571728  0.2474192   0.49740746  1.00570559  0.13197537
 -0.31728304]","[True, True]",close_finger
"[ 0.05285577 -0.25705456  0.11822347 -0.66747174  0.89257742 -0.29256981
  0.07924449]","[True, True]",close_finger
"[-0.3875651   0.34221011  0.2579619   0.01447046  0.82759962  0.8399654
  0.71556379]","[True, True]",close_finger
"[-0.38341642  0.34305789  0.25819526  0.02204079  0.83001924  0.84206262
  0.71413994]","[True, True]",close_finger
"[ 0.04385563  0.39183859  0.2417771   0.49342844  1.0075916   0.13135768
 -0.31696053]","[True, True]",close_finger
"[ 0.04246381  0.39024366  0.24219725  0.49791003  1.00553908  0.12748451
 -0.31728059]","[True, True]",close_finger
"[ 0.0479968  -0.25589013  0.12064642 -0.66422353  0.89878851 -0.29662533
  0.07995713]","[True, True]",close_finger
"[ 0.04727366  0.39863461  0.24789603  0.49871444  1.00906493  0.13439911
 -0.31691317]","[True, True]",close_finger
"[-0.38088492  0.34294122  0.25920474  0.01839276  0.82825083  0.84318806
  0.71699332]","[True, True]",close_finger
"[ 0.04190539  0.38838907  0.23927393  0.49255509  1.00414311  0.12631041
 -0.3158196 ]","[True, True]",close_finger
"[ 0.03830107  0.38866136  0.23975334  0.4950877   1.00533935  0.12523935
 -0.31658506]","[True, True]",close_finger
"[ 0.04729072  0.39354585  0.24472279  0.49612095  1.007624    0.13086604
 -0.31863669]","[True, True]",close_finger
"[ 0.05171184 -0.25857281  0.11680764 -0.66497117  0.89378264 -0.2989441
  0.08113101]","[True, True]",close_finger
"[ 0.0451745  -0.25650244  0.11742868 -0.66630743  0.89773516 -0.29955822
  0.07918881]","[True, True]",close_finger
"[-0.35039245 -0.33092602 -0.2679419   0.63273553 -0.3983033  -0.85907665
  0.34008212]","[True, True]",close_finger
"[-0.39028581  0.33934024  0.2529995   0.01341247  0.82152605  0.83929458
  0.710065  ]","[True, True]",close_finger
"[ 0.03386398  0.38464121  0.23366952  0.48365868  0.99945417  0.12144971
 -0.32195794]","[True, True]",close_finger
"[ 0.04977501 -0.26039138  0.11661584 -0.66849769  0.89560418 -0.30039548
  0.08070506]","[True, True]",close_finger
"[ 0.0346219   0.38390198  0.23667164  0.4888826   0.99919321  0.12294039
 -0.32098967]","[True, True]",close_finger
"[ 0.03858314  0.38536974  0.23374373  0.49118898  1.00020374  0.12799263
 -0.31929962]","[True, True]",close_finger
"[ 0.04906071 -0.25765715  0.11865701 -0.6685323   0.89733275 -0.2945612
  0.0819442 ]","[True, True]",close_finger
"[ 0.0462766  -0.26322335  0.11248703 -0.67277597  0.89126003 -0.30019007
  0.07639148]","[True, True]",close_finger
"[ 0.03636388  0.38544176  0.23424376  0.48461363  1.00218068  0.12392074
 -0.3198981 ]","[True, True]",close_finger
"[ 0.04308809 -0.26117023  0.11379795 -0.66873692  0.89359933 -0.30106631
  0.08003258]","[True, True]",close_finger
"[-0.38579507  0.33929032  0.25465776  0.01663926  0.82548868  0.83915382
  0.71316549]","[True, True]",close_finger
"[ 0.04573853 -0.26158947  0.1136645  -0.66965112  0.89444218 -0.2959289
  0.07895523]","[True, True]",close_finger
"[ 0.04839908 -0.25863033  0.1131689  -0.67048024  0.89321125 -0.29749716
  0.07761353]","[True, True]",close_finger
"[-0.3833044   0.34147997  0.2565623   0.01584714  0.8284219   0.84352955
  0.71806384]","[True, True]",close_finger
"[ 0.04535092 -0.25947419  0.11810758 -0.66553175  0.89557985 -0.30157513
  0.08152305]","[True, True]",close_finger
"[-0.38521956  0.34445521  0.2609843   0.01962117  0.82922201  0.8421611
  0.71631169]","[True, True]",close_finger
"[ 0.03994558  0.39057206  0.23942958  0.49163421  1.00754948  0.13084384
 -0.31137083]","[True, True]",close_finger
"[ 0.0378442   0.38557565  0.2340852   0.48603148  1.00191666  0.12555493
 -0.31896538]","[True, True]",close_finger
"[ 0.05085475 -0.2607539   0.11628576 -0.66622528  0.8951674  -0.296197
  0.08014957]","[True, True]",close_finger
"[ 0.04691504  0.39218706  0.2443185   0.49494866  1.00707987  0.12883934
 -0.31794606]","[True, True]",close_finger
"[-0.38594556  0.3418615   0.25759659  0.0198293   0.82484452  0.84308421
  0.71213196]","[True, True]",close_finger
"[-0.38283764  0.34288643  0.25864081  0.0241119   0.82903142  0.8435664
  0.71750741]","[True, True]",close_finger
"[-0.38394335  0.34654155  0.26281195  0.0232586   0.82261759  0.84220274
  0.7190805 ]","[True, True]",close_finger
"[ 0.04566456  0.3886605   0.2404005   0.49573878  1.00841827  0.1270965
 -0.31420969]","[True, True]",close_finger
"[-0.38124188  0.34276743  0.25890402  0.023695    0.82818261  0.84291257
  0.7197589 ]","[True, True]",close_finger
"[ 0.03766132  0.38587727  0.2351811   0.49121219  1.00048978  0.12505361
 -0.32289683]","[True, True]",close_finger
"[-0.38979009  0.33933942  0.25444655  0.01836558  0.82895955  0.83776538
  0.71332669]","[True, True]",close_finger
"[ 0.05055058 -0.2598057   0.116476   -0.67006317  0.89331552 -0.29444117
  0.07956401]","[True, True]",close_finger
"[ 0.04577982  0.39217863  0.24302639  0.49336971  1.00634003  0.12993776
 -0.31627409]","[True, True]",close_finger
"[ 0.04861125 -0.25788566  0.11793445 -0.66355658  0.8971397  -0.29768484
  0.08116496]","[True, True]",close_finger
"[ 0.05174514 -0.25687114  0.11391661 -0.66474913  0.89500192 -0.2999996
  0.07941863]","[True, True]",close_finger
"[ 0.04408285  0.39134643  0.23876991  0.49343976  1.0050918   0.13271155
 -0.31682433]","[True, True]",close_finger
"[ 0.04510693 -0.2558756   0.11415419 -0.66842962  0.89873455 -0.30125495
  0.08033734]","[True, True]",close_finger
"[ 0.05420801 -0.25535313  0.1180619  -0.66863395  0.89586813 -0.29444447
  0.0814238 ]","[True, True]",close_finger
"[-0.38282689  0.3448146   0.26046337  0.02114562  0.83043534  0.84224232
  0.71877683]","[True, True]",close_finger
"[ 0.04556892  0.39505192  0.24438274  0.49382022  1.00878104  0.13096404
 -0.31807154]","[True, True]",close_finger
"[ 0.04434746  0.38947325  0.24410675  0.49510491  1.00968807  0.12743158
 -0.32056375]","[True, True]",close_finger
"[ 0.04410243 -0.25627767  0.11690565 -0.66601798  0.89923011 -0.29830785
  0.08167638]","[True, True]",close_finger
"[-0.3913108   0.33882553  0.25401476  0.01162627  0.82221832  0.83628192
  0.70933145]","[True, True]",close_finger
"[ 0.04672364 -0.25780154  0.11394779 -0.67065474  0.89523599 -0.29978707
  0.0777425 ]","[True, True]",close_finger
"[ 0.0387266   0.38579359  0.23466045  0.48993669  1.00175027  0.12493596
 -0.32160231]","[True, True]",close_finger
"[-0.35483273 -0.33484065 -0.27077029  0.62788644 -0.40299054 -0.86138183
  0.33420025]","[True, True]",close_finger
"[-0.39088143  0.33815182  0.25235804  0.0139091   0.81879988  0.83430989
  0.71085357]","[True, True]",close_finger
"[-0.39152995  0.34125507  0.25554668  0.01381875  0.82170806  0.83567416
  0.71180586]","[True, True]",close_finger
"[-0.38185417  0.34064521  0.25584856  0.01593056  0.82789152  0.84529807
  0.71868432]","[True, True]",close_finger
"[ 0.03778731  0.3856816   0.23386952  0.48875815  1.0034654   0.12876045
 -0.3184166 ]","[True, True]",close_finger
"[-0.38641727  0.34290036  0.25737582  0.01906607  0.82564538  0.84188943
  0.71376373]","[True, True]",close_finger
"[ 0.0515853  -0.25756308  0.11798827 -0.66884568  0.89704422 -0.29546555
  0.0817341 ]","[True, True]",close_finger
"[ 0.03372595  0.38674387  0.2353444   0.48834392  1.00142133  0.12749555
 -0.32088082]","[True, True]",close_finger
"[ 0.03415025  0.38962413  0.23843808  0.49019014  1.00369152  0.12651306
 -0.31926251]","[True, True]",close_finger
"[ 0.0473811  -0.25736785  0.11414251 -0.66889714  0.89543269 -0.29705949
  0.07815235]","[True, True]",close_finger
"[-0.38890847  0.34204187  0.25649603  0.01365862  0.82267266  0.84000106
  0.71275857]","[True, True]",close_finger
"[ 0.04231913 -0.25860916  0.11621662 -0.66741399  0.8935481  -0.30072198
  0.08238445]","[True, True]",close_finger
"[ 0.05151028 -0.25686968  0.11744426 -0.66814516  0.8978286  -0.29674215
  0.08256511]","[True, True]",close_finger
"[-0.38198709  0.34144772  0.25748364  0.01630104  0.82922201  0.84543528
  0.72001947]","[True, True]",close_finger
"[ 0.04261795  0.39247177  0.24281938  0.49269868  1.00632958  0.1286834
 -0.31832174]","[True, True]",close_finger
"[ 0.04030829  0.38674993  0.23469204  0.48586108  1.00232765  0.12587273
 -0.32254471]","[True, True]",close_finger
"[-0.38939935  0.3403671   0.2563813   0.01301354  0.82226539  0.83783768
  0.7148551 ]","[True, True]",close_finger
"[-0.35112456 -0.33478625 -0.27127361  0.62944372 -0.39878766 -0.86099813
  0.33749718]","[True, True]",close_finger
"[ 0.05080523 -0.25802201  0.11699257 -0.66888848  0.89486155 -0.29802442
  0.08121427]","[True, True]",close_finger
"[-0.38701278  0.34297404  0.25966697  0.01891864  0.82266698  0.83797119
  0.71573149]","[True, True]",close_finger
"[ 0.04920236 -0.26216262  0.11718636 -0.66750568  0.89570813 -0.29444758
  0.08255758]","[True, True]",close_finger
"[ 0.05147355 -0.25463419  0.11646476 -0.66757039  0.89636632 -0.29682164
  0.08273849]","[True, True]",close_finger
"[-0.38101735  0.34267904  0.25774147  0.0214427   0.83130228  0.84270053
  0.71850361]","[True, True]",close_finger
"[ 0.03856208  0.38817684  0.23735045  0.48907231  1.00401848  0.12911929
 -0.31878143]","[True, True]",close_finger
"[ 0.04415012  0.3909862   0.24204251  0.49447114  1.00853222  0.12811223
 -0.31681791]","[True, True]",close_finger
"[-0.38514263  0.34863278  0.26505947  0.02377423  0.83048783  0.83982612
  0.72006152]","[True, True]",close_finger
"[ 0.04275207  0.38772587  0.23589888  0.48956462  1.00432632  0.1259184
 -0.3165724 ]","[True, True]",close_finger
"[-0.38709726  0.34353662  0.25952205  0.01908039  0.82657426  0.84373665
  0.71267079]","[True, True]",close_finger
"[ 0.0521858  -0.25474955  0.11412274 -0.66724263  0.89535313 -0.30012625
  0.08272968]","[True, True]",close_finger
"[ 0.04740468 -0.25806291  0.11792169 -0.66337445  0.89892534 -0.29928264
  0.08070848]","[True, True]",close_finger
"[ 0.04463493  0.3890901   0.24221389  0.49696955  1.00703679  0.13036805
 -0.31585677]","[True, True]",close_finger
"[ 0.04409405  0.390842    0.24278453  0.49568666  1.01111028  0.12868186
 -0.31667145]","[True, True]",close_finger
"[-0.34846487 -0.33070753 -0.26988356  0.63259621 -0.397676   -0.8583016
  0.33580535]","[True, True]",close_finger
"[ 0.04721722  0.39604828  0.24926872  0.49897768  1.01100886  0.1324104
 -0.31647656]","[True, True]",close_finger
"[ 0.04208807  0.39183963  0.24039016  0.49392254  1.00535737  0.12956071
 -0.31732984]","[True, True]",close_finger
"[ 0.0446713  -0.25663367  0.11458868 -0.6688896   0.89806462 -0.29880043
  0.08062254]","[True, True]",close_finger
"[-0.37986983  0.34285559  0.25870833  0.01978145  0.82890315  0.84444792
  0.71818047]","[True, True]",close_finger
"[ 0.03926638  0.39001384  0.23923741  0.49255408  1.00458305  0.12750414
 -0.31759068]","[True, True]",close_finger
"[-0.38979722  0.3423671   0.25805762  0.01445277  0.82051158  0.83672688
  0.71118388]","[True, True]",close_finger
"[ 0.0425103  -0.25689838  0.11841338 -0.6668461   0.89661002 -0.29710424
  0.08222054]","[True, True]",close_finger
"[ 0.04208978  0.39107504  0.24162483  0.49622148  1.00866599  0.12833134
 -0.31953673]","[True, True]",close_finger
"[-0.38757771  0.33880567  0.25402063  0.01233819  0.8227385   0.83708443
  0.71046562]","[True, True]",close_finger
"[-0.38906677  0.34015785  0.25551882  0.01618868  0.82130416  0.83930291
  0.71359349]","[True, True]",close_finger
